time,lat,lon,ice_concentration,product_quality,concentration_range
2023-01-22 14:00:00,55.90082931518555,24.986909866333008,,,
2023-01-22 14:00:00,55.90082931518555,25.00490951538086,,,
2023-01-22 14:00:00,55.90082931518555,25.02290916442871,,,
2023-01-22 14:00:00,55.90082931518555,25.04092025756836,,,
2023-01-22 14:00:00,55.90082931518555,25.05891990661621,,,
2023-01-22 14:00:00,55.90082931518555,25.076919555664062,,,
2023-01-22 14:00:00,55.90082931518555,25.09493064880371,,,
2023-01-22 14:00:00,55.90082931518555,25.112930297851562,,,
2023-01-22 14:00:00,55.90082931518555,25.130929946899414,,,
2023-01-22 14:00:00,55.90082931518555,25.14893913269043,,,
2023-01-22 14:00:00,55.90082931518555,25.166940689086914,,,
2023-01-22 14:00:00,55.90082931518555,25.184940338134766,,,
2023-01-22 14:00:00,55.90082931518555,25.20294952392578,,,
2023-01-22 14:00:00,55.90082931518555,25.220949172973633,,,
2023-01-22 14:00:00,55.90082931518555,25.238950729370117,,,
2023-01-22 14:00:00,55.90082931518555,25.256959915161133,,,
2023-01-22 14:00:00,55.90082931518555,25.274959564208984,,,
2023-01-22 14:00:00,55.90082931518555,25.292959213256836,,,
2023-01-22 14:00:00,55.90082931518555,25.310970306396484,,,
2023-01-22 14:00:00,55.90082931518555,25.328969955444336,,,
2023-01-22 14:00:00,55.90082931518555,25.346969604492188,,,
2023-01-22 14:00:00,55.90082931518555,25.36496925354004,,,
2023-01-22 14:00:00,55.90082931518555,25.382980346679688,,,
2023-01-22 14:00:00,55.90082931518555,25.40097999572754,,,
2023-01-22 14:00:00,55.90082931518555,25.418989181518555,,,
2023-01-22 14:00:00,55.90082931518555,25.43699073791504,,,
2023-01-22 14:00:00,55.90082931518555,25.45499038696289,,,
2023-01-22 14:00:00,55.90082931518555,25.472999572753906,,,
2023-01-22 14:00:00,55.90082931518555,25.490999221801758,,,
2023-01-22 14:00:00,55.90082931518555,25.509000778198242,,,
2023-01-22 14:00:00,55.90082931518555,25.527000427246094,,,
2023-01-22 14:00:00,55.90082931518555,25.54500961303711,,,
2023-01-22 14:00:00,55.90082931518555,25.56300926208496,,,
2023-01-22 14:00:00,55.90082931518555,25.581010818481445,,,
2023-01-22 14:00:00,55.90082931518555,25.59902000427246,,,
2023-01-22 14:00:00,55.90082931518555,25.617019653320312,,,
2023-01-22 14:00:00,55.90082931518555,25.63503074645996,,,
2023-01-22 14:00:00,55.90082931518555,25.653030395507812,,,
2023-01-22 14:00:00,55.90082931518555,25.671030044555664,,,
2023-01-22 14:00:00,55.90082931518555,25.689029693603516,,,
2023-01-22 14:00:00,55.90082931518555,25.707040786743164,,,
2023-01-22 14:00:00,55.90082931518555,25.725040435791016,,,
2023-01-22 14:00:00,55.90082931518555,25.743040084838867,,,
2023-01-22 14:00:00,55.90082931518555,25.761049270629883,,,
2023-01-22 14:00:00,55.90082931518555,25.779050827026367,,,
2023-01-22 14:00:00,55.90082931518555,25.79705047607422,,,
2023-01-22 14:00:00,55.90082931518555,25.815059661865234,,,
2023-01-22 14:00:00,55.90082931518555,25.833059310913086,,,
2023-01-22 14:00:00,55.90082931518555,25.85106086730957,,,
2023-01-22 14:00:00,55.90082931518555,25.869070053100586,,,
2023-01-22 14:00:00,55.90082931518555,25.887069702148438,,,
2023-01-22 14:00:00,55.90082931518555,25.90506935119629,,,
2023-01-22 14:00:00,55.90082931518555,25.923080444335938,,,
2023-01-22 14:00:00,55.90082931518555,25.94108009338379,,,
2023-01-22 14:00:00,55.90082931518555,25.95907974243164,,,
2023-01-22 14:00:00,55.90082931518555,25.97709083557129,,,
2023-01-22 14:00:00,55.90082931518555,25.99509048461914,,,
2023-01-22 14:00:00,55.90082931518555,26.013090133666992,,,
2023-01-22 14:00:00,55.90082931518555,26.031099319458008,,,
2023-01-22 14:00:00,55.90082931518555,26.049100875854492,,,
2023-01-22 14:00:00,55.90082931518555,26.067100524902344,,,
2023-01-22 14:00:00,55.90082931518555,26.08510971069336,,,
2023-01-22 14:00:00,55.90082931518555,26.10310935974121,,,
2023-01-22 14:00:00,55.90082931518555,26.121110916137695,,,
2023-01-22 14:00:00,55.90082931518555,26.13912010192871,,,
2023-01-22 14:00:00,55.90082931518555,26.157119750976562,,,
2023-01-22 14:00:00,55.90082931518555,26.175119400024414,,,
2023-01-22 14:00:00,55.90082931518555,26.193130493164062,,,
2023-01-22 14:00:00,55.90082931518555,26.211130142211914,,,
2023-01-22 14:00:00,55.90082931518555,26.229129791259766,,,
2023-01-22 14:00:00,55.90082931518555,26.247140884399414,,,
2023-01-22 14:00:00,55.90082931518555,26.265140533447266,,,
2023-01-22 14:00:00,55.90082931518555,26.283140182495117,,,
2023-01-22 14:00:00,55.90082931518555,26.301149368286133,,,
2023-01-22 14:00:00,55.90082931518555,26.319150924682617,,,
2023-01-22 14:00:00,55.90082931518555,26.33715057373047,,,
2023-01-22 14:00:00,55.90082931518555,26.355159759521484,,,
2023-01-22 14:00:00,55.90082931518555,26.373159408569336,,,
2023-01-22 14:00:00,55.90082931518555,26.391159057617188,,,
2023-01-22 14:00:00,55.90082931518555,26.409160614013672,,,
2023-01-22 14:00:00,55.90082931518555,26.427169799804688,,,
2023-01-22 14:00:00,55.90082931518555,26.44516944885254,,,
2023-01-22 14:00:00,55.90082931518555,26.46316909790039,,,
2023-01-22 14:00:00,55.90082931518555,26.48118019104004,,,
2023-01-22 14:00:00,55.90082931518555,26.49917984008789,,,
2023-01-22 14:00:00,55.90082931518555,26.51719093322754,,,
2023-01-22 14:00:00,55.90082931518555,26.53519058227539,,,
2023-01-22 14:00:00,55.90082931518555,26.553190231323242,,,
2023-01-22 14:00:00,55.90082931518555,26.571199417114258,,,
2023-01-22 14:00:00,55.90082931518555,26.58919906616211,,,
2023-01-22 14:00:00,55.90082931518555,26.607200622558594,,,
2023-01-22 14:00:00,55.90082931518555,26.625200271606445,,,
2023-01-22 14:00:00,55.90082931518555,26.64320945739746,,,
2023-01-22 14:00:00,55.90082931518555,26.661209106445312,,,
2023-01-22 14:00:00,55.90082931518555,26.679210662841797,,,
2023-01-22 14:00:00,55.90082931518555,26.697219848632812,,,
2023-01-22 14:00:00,55.90082931518555,26.715219497680664,,,
2023-01-22 14:00:00,55.90082931518555,26.733219146728516,,,
2023-01-22 14:00:00,55.90082931518555,26.751230239868164,,,
2023-01-22 14:00:00,55.90082931518555,26.769229888916016,,,
2023-01-22 14:00:00,55.90082931518555,26.787229537963867,,,
2023-01-22 14:00:00,55.90082931518555,26.805240631103516,,,
2023-01-22 14:00:00,55.90082931518555,26.823240280151367,,,
2023-01-22 14:00:00,55.90082931518555,26.84123992919922,,,
2023-01-22 14:00:00,55.90082931518555,26.859249114990234,,,
2023-01-22 14:00:00,55.90082931518555,26.87725067138672,,,
2023-01-22 14:00:00,55.90082931518555,26.89525032043457,,,
2023-01-22 14:00:00,55.90082931518555,26.913259506225586,,,
2023-01-22 14:00:00,55.90082931518555,26.931259155273438,,,
2023-01-22 14:00:00,55.90082931518555,26.949260711669922,,,
2023-01-22 14:00:00,55.90082931518555,26.967269897460938,,,
2023-01-22 14:00:00,55.90082931518555,26.98526954650879,,,
2023-01-22 14:00:00,55.90082931518555,27.00326919555664,,,
2023-01-22 14:00:00,55.90082931518555,27.02128028869629,,,
2023-01-22 14:00:00,55.90082931518555,27.03927993774414,,,
2023-01-22 14:00:00,55.90082931518555,27.057279586791992,,,
2023-01-22 14:00:00,55.90082931518555,27.07529067993164,,,
2023-01-22 14:00:00,55.90082931518555,27.093290328979492,,,
2023-01-22 14:00:00,55.90082931518555,27.111289978027344,,,
2023-01-22 14:00:00,55.90082931518555,27.12929916381836,,,
2023-01-22 14:00:00,55.90082931518555,27.147300720214844,,,
2023-01-22 14:00:00,55.90082931518555,27.165300369262695,,,
2023-01-22 14:00:00,55.90082931518555,27.18330955505371,,,
2023-01-22 14:00:00,55.90082931518555,27.201309204101562,,,
2023-01-22 14:00:00,55.90082931518555,27.219310760498047,,,
2023-01-22 14:00:00,55.90082931518555,27.237319946289062,,,
2023-01-22 14:00:00,55.90082931518555,27.255319595336914,,,
2023-01-22 14:00:00,55.90082931518555,27.273319244384766,,,
2023-01-22 14:00:00,55.90082931518555,27.291330337524414,,,
2023-01-22 14:00:00,55.90082931518555,27.309329986572266,,,
2023-01-22 14:00:00,55.90082931518555,27.327329635620117,,,
2023-01-22 14:00:00,55.90082931518555,27.345340728759766,,,
2023-01-22 14:00:00,55.90082931518555,27.363340377807617,,,
2023-01-22 14:00:00,55.90082931518555,27.38134002685547,,,
2023-01-22 14:00:00,55.90082931518555,27.399349212646484,,,
2023-01-22 14:00:00,55.90082931518555,27.41735076904297,,,
2023-01-22 14:00:00,55.90082931518555,27.43535041809082,,,
2023-01-22 14:00:00,55.90082931518555,27.453359603881836,,,
2023-01-22 14:00:00,55.90082931518555,27.471359252929688,,,
2023-01-22 14:00:00,55.90082931518555,27.489360809326172,,,
2023-01-22 14:00:00,55.90082931518555,27.507360458374023,,,
2023-01-22 14:00:00,55.90082931518555,27.52536964416504,,,
2023-01-22 14:00:00,55.90082931518555,27.54336929321289,,,
2023-01-22 14:00:00,55.90082931518555,27.561370849609375,,,
2023-01-22 14:00:00,55.90082931518555,27.57938003540039,,,
2023-01-22 14:00:00,55.90082931518555,27.597379684448242,,,
2023-01-22 14:00:00,55.90082931518555,27.61539077758789,,,
2023-01-22 14:00:00,55.90082931518555,27.633390426635742,,,
2023-01-22 14:00:00,55.90082931518555,27.651390075683594,,,
2023-01-22 14:00:00,55.90082931518555,27.669389724731445,,,
2023-01-22 14:00:00,55.90082931518555,27.687400817871094,,,
2023-01-22 14:00:00,55.90082931518555,27.705400466918945,,,
2023-01-22 14:00:00,55.90082931518555,27.723400115966797,,,
2023-01-22 14:00:00,55.90082931518555,27.741409301757812,,,
2023-01-22 14:00:00,55.90082931518555,27.759410858154297,,,
2023-01-22 14:00:00,55.90082931518555,27.77741050720215,,,
2023-01-22 14:00:00,55.90082931518555,27.795419692993164,,,
2023-01-22 14:00:00,55.90082931518555,27.813419342041016,,,
2023-01-22 14:00:00,55.90082931518555,27.8314208984375,,,
2023-01-22 14:00:00,55.90082931518555,27.849430084228516,,,
2023-01-22 14:00:00,55.90082931518555,27.867429733276367,,,
2023-01-22 14:00:00,55.90082931518555,27.88542938232422,,,
2023-01-22 14:00:00,55.90082931518555,27.903440475463867,,,
2023-01-22 14:00:00,55.90082931518555,27.92144012451172,,,
2023-01-22 14:00:00,55.90082931518555,27.93943977355957,,,
2023-01-22 14:00:00,55.90082931518555,27.95745086669922,,,
2023-01-22 14:00:00,55.90082931518555,27.97545051574707,,,
2023-01-22 14:00:00,55.90082931518555,27.993450164794922,,,
2023-01-22 14:00:00,55.90082931518555,28.011459350585938,,,
2023-01-22 14:00:00,55.90082931518555,28.029460906982422,,,
2023-01-22 14:00:00,55.90082931518555,28.047460556030273,,,
2023-01-22 14:00:00,55.90082931518555,28.06546974182129,,,
2023-01-22 14:00:00,55.90082931518555,28.08346939086914,,,
2023-01-22 14:00:00,55.90082931518555,28.101470947265625,,,
2023-01-22 14:00:00,55.90082931518555,28.11948013305664,,,
2023-01-22 14:00:00,55.90082931518555,28.137479782104492,,,
2023-01-22 14:00:00,55.90082931518555,28.155479431152344,,,
2023-01-22 14:00:00,55.90082931518555,28.173490524291992,,,
2023-01-22 14:00:00,55.90082931518555,28.191490173339844,,,
2023-01-22 14:00:00,55.90082931518555,28.209489822387695,,,
2023-01-22 14:00:00,55.90082931518555,28.227500915527344,,,
2023-01-22 14:00:00,55.90082931518555,28.245500564575195,,,
2023-01-22 14:00:00,55.90082931518555,28.263500213623047,,,
2023-01-22 14:00:00,55.90082931518555,28.281509399414062,,,
2023-01-22 14:00:00,55.90082931518555,28.299509048461914,,,
2023-01-22 14:00:00,55.90082931518555,28.3175106048584,,,
2023-01-22 14:00:00,55.90082931518555,28.335519790649414,,,
2023-01-22 14:00:00,55.90082931518555,28.353519439697266,,,
2023-01-22 14:00:00,55.90082931518555,28.371519088745117,,,
2023-01-22 14:00:00,55.90082931518555,28.3895206451416,,,
2023-01-22 14:00:00,55.90082931518555,28.407529830932617,,,
2023-01-22 14:00:00,55.90082931518555,28.42552947998047,,,
2023-01-22 14:00:00,55.90082931518555,28.44352912902832,,,
2023-01-22 14:00:00,55.90082931518555,28.46154022216797,,,
2023-01-22 14:00:00,55.90082931518555,28.47953987121582,,,
2023-01-22 14:00:00,55.90082931518555,28.497549057006836,,,
2023-01-22 14:00:00,55.90082931518555,28.51555061340332,,,
2023-01-22 14:00:00,55.90082931518555,28.533550262451172,,,
2023-01-22 14:00:00,55.90082931518555,28.551559448242188,,,
2023-01-22 14:00:00,55.90082931518555,28.56955909729004,,,
2023-01-22 14:00:00,55.90082931518555,28.587560653686523,,,
2023-01-22 14:00:00,55.90082931518555,28.605560302734375,,,
2023-01-22 14:00:00,55.90082931518555,28.62356948852539,,,
2023-01-22 14:00:00,55.90082931518555,28.641569137573242,,,
2023-01-22 14:00:00,55.90082931518555,28.659570693969727,,,
2023-01-22 14:00:00,55.90082931518555,28.677579879760742,,,
2023-01-22 14:00:00,55.90082931518555,28.695579528808594,,,
2023-01-22 14:00:00,55.90082931518555,28.713579177856445,,,
2023-01-22 14:00:00,55.90082931518555,28.731590270996094,,,
2023-01-22 14:00:00,55.90082931518555,28.749589920043945,,,
2023-01-22 14:00:00,55.90082931518555,28.767589569091797,,,
2023-01-22 14:00:00,55.90082931518555,28.785600662231445,,,
2023-01-22 14:00:00,55.90082931518555,28.803600311279297,,,
2023-01-22 14:00:00,55.90082931518555,28.82159996032715,,,
2023-01-22 14:00:00,55.90082931518555,28.839609146118164,,,
2023-01-22 14:00:00,55.90082931518555,28.85761070251465,,,
2023-01-22 14:00:00,55.90082931518555,28.8756103515625,,,
2023-01-22 14:00:00,55.90082931518555,28.893619537353516,,,
2023-01-22 14:00:00,55.90082931518555,28.911619186401367,,,
2023-01-22 14:00:00,55.90082931518555,28.92962074279785,,,
2023-01-22 14:00:00,55.90082931518555,28.947629928588867,,,
2023-01-22 14:00:00,55.90082931518555,28.96562957763672,,,
2023-01-22 14:00:00,55.90082931518555,28.98362922668457,,,
2023-01-22 14:00:00,55.90082931518555,29.00164031982422,,,
2023-01-22 14:00:00,55.90082931518555,29.01963996887207,,,
2023-01-22 14:00:00,55.90082931518555,29.037639617919922,,,
2023-01-22 14:00:00,55.90082931518555,29.05565071105957,,,
2023-01-22 14:00:00,55.90082931518555,29.073650360107422,,,
2023-01-22 14:00:00,55.90082931518555,29.091650009155273,,,
2023-01-22 14:00:00,55.90082931518555,29.10965919494629,,,
2023-01-22 14:00:00,55.90082931518555,29.127660751342773,,,
2023-01-22 14:00:00,55.90082931518555,29.145660400390625,,,
2023-01-22 14:00:00,55.90082931518555,29.16366958618164,,,
2023-01-22 14:00:00,55.90082931518555,29.181669235229492,,,
2023-01-22 14:00:00,55.90082931518555,29.199670791625977,,,
2023-01-22 14:00:00,55.90082931518555,29.217679977416992,,,
