time,lat,lon,ice_concentration,product_quality,concentration_range
2023-01-22 14:00:00,55.30664825439453,12.06056022644043,,,
2023-01-22 14:00:00,55.30664825439453,12.078559875488281,,,
2023-01-22 14:00:00,55.30664825439453,12.096559524536133,,,
2023-01-22 14:00:00,55.30664825439453,12.114569664001465,,,
2023-01-22 14:00:00,55.30664825439453,12.132570266723633,,,
2023-01-22 14:00:00,55.30664825439453,12.150569915771484,,,
2023-01-22 14:00:00,55.30664825439453,12.168580055236816,,,
2023-01-22 14:00:00,55.30664825439453,12.186579704284668,,,
2023-01-22 14:00:00,55.30664825439453,12.204580307006836,,,
2023-01-22 14:00:00,55.30664825439453,12.222590446472168,,,
2023-01-22 14:00:00,55.30664825439453,12.24059009552002,,,
2023-01-22 14:00:00,55.30664825439453,12.258589744567871,,,
2023-01-22 14:00:00,55.30664825439453,12.276599884033203,,,
2023-01-22 14:00:00,55.30664825439453,12.294599533081055,,,
2023-01-22 14:00:00,55.30664825439453,12.312600135803223,,,
2023-01-22 14:00:00,55.30664825439453,12.330610275268555,,,
2023-01-22 14:00:00,55.30664825439453,12.348609924316406,,,
2023-01-22 14:00:00,55.30664825439453,12.366609573364258,,,
2023-01-22 14:00:00,55.30664825439453,12.384610176086426,,,
2023-01-22 14:00:00,55.30664825439453,12.402620315551758,,,
2023-01-22 14:00:00,55.30664825439453,12.42061996459961,,,
2023-01-22 14:00:00,55.30664825439453,12.438630104064941,,,
2023-01-22 14:00:00,55.30664825439453,12.456629753112793,,100.0,
2023-01-22 14:00:00,55.30664825439453,12.474630355834961,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.492630004882812,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.510640144348145,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.528639793395996,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.546649932861328,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.56464958190918,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.582650184631348,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.6006498336792,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.618659973144531,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.636659622192383,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.65466022491455,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.672670364379883,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.690670013427734,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.708669662475586,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.726679801940918,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.744680404663086,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.762680053710938,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.78069019317627,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.798689842224121,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.816690444946289,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.834699630737305,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.852700233459473,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.870699882507324,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.888710021972656,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.906709671020508,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.924710273742676,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.942720413208008,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.96072006225586,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.978719711303711,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,12.996729850769043,0.0,100.0,0.0
2023-01-22 14:00:00,55.30664825439453,13.014730453491211,0.0,100.0,0.0
