time,lat,lon,ice_concentration,product_quality,concentration_range
2023-01-22 14:00:00,63.55318069458008,16.88542938232422,,,
2023-01-22 14:00:00,63.55318069458008,16.903440475463867,,,
2023-01-22 14:00:00,63.55318069458008,16.92144012451172,,,
2023-01-22 14:00:00,63.55318069458008,16.93943977355957,,,
2023-01-22 14:00:00,63.55318069458008,16.95745086669922,,,
2023-01-22 14:00:00,63.55318069458008,16.97545051574707,,,
2023-01-22 14:00:00,63.55318069458008,16.993450164794922,,,
2023-01-22 14:00:00,63.55318069458008,17.011459350585938,,,
2023-01-22 14:00:00,63.55318069458008,17.029460906982422,,,
2023-01-22 14:00:00,63.55318069458008,17.047460556030273,,,
2023-01-22 14:00:00,63.55318069458008,17.06546974182129,,,
2023-01-22 14:00:00,63.55318069458008,17.08346939086914,,,
2023-01-22 14:00:00,63.55318069458008,17.101470947265625,,,
2023-01-22 14:00:00,63.55318069458008,17.11948013305664,,,
2023-01-22 14:00:00,63.55318069458008,17.137479782104492,,,
2023-01-22 14:00:00,63.55318069458008,17.155479431152344,,,
2023-01-22 14:00:00,63.55318069458008,17.173490524291992,,,
2023-01-22 14:00:00,63.55318069458008,17.191490173339844,,,
2023-01-22 14:00:00,63.55318069458008,17.209489822387695,,,
2023-01-22 14:00:00,63.55318069458008,17.227500915527344,,,
2023-01-22 14:00:00,63.55318069458008,17.245500564575195,,,
2023-01-22 14:00:00,63.55318069458008,17.263500213623047,,,
2023-01-22 14:00:00,63.55318069458008,17.281509399414062,,,
2023-01-22 14:00:00,63.55318069458008,17.299509048461914,,,
2023-01-22 14:00:00,63.55318069458008,17.3175106048584,,,
2023-01-22 14:00:00,63.55318069458008,17.335519790649414,,,
2023-01-22 14:00:00,63.55318069458008,17.353519439697266,,,
2023-01-22 14:00:00,63.55318069458008,17.371519088745117,,,
2023-01-22 14:00:00,63.55318069458008,17.3895206451416,,,
2023-01-22 14:00:00,63.55318069458008,17.407529830932617,,,
2023-01-22 14:00:00,63.55318069458008,17.42552947998047,,,
2023-01-22 14:00:00,63.55318069458008,17.44352912902832,,,
2023-01-22 14:00:00,63.55318069458008,17.46154022216797,,,
2023-01-22 14:00:00,63.55318069458008,17.47953987121582,,,
2023-01-22 14:00:00,63.55318069458008,17.497549057006836,,,
2023-01-22 14:00:00,63.55318069458008,17.51555061340332,,,
2023-01-22 14:00:00,63.55318069458008,17.533550262451172,,,
2023-01-22 14:00:00,63.55318069458008,17.551559448242188,,,
2023-01-22 14:00:00,63.55318069458008,17.56955909729004,,,
2023-01-22 14:00:00,63.55318069458008,17.587560653686523,,,
2023-01-22 14:00:00,63.55318069458008,17.605560302734375,,,
2023-01-22 14:00:00,63.55318069458008,17.62356948852539,,,
2023-01-22 14:00:00,63.55318069458008,17.641569137573242,,,
2023-01-22 14:00:00,63.55318069458008,17.659570693969727,,,
2023-01-22 14:00:00,63.55318069458008,17.677579879760742,,,
2023-01-22 14:00:00,63.55318069458008,17.695579528808594,,,
2023-01-22 14:00:00,63.55318069458008,17.713579177856445,,,
2023-01-22 14:00:00,63.55318069458008,17.731590270996094,,,
2023-01-22 14:00:00,63.55318069458008,17.749589920043945,,,
2023-01-22 14:00:00,63.55318069458008,17.767589569091797,,,
2023-01-22 14:00:00,63.55318069458008,17.785600662231445,,,
2023-01-22 14:00:00,63.55318069458008,17.803600311279297,,,
2023-01-22 14:00:00,63.55318069458008,17.82159996032715,,,
2023-01-22 14:00:00,63.55318069458008,17.839609146118164,,,
2023-01-22 14:00:00,63.55318069458008,17.85761070251465,,,
2023-01-22 14:00:00,63.55318069458008,17.8756103515625,,,
2023-01-22 14:00:00,63.55318069458008,17.893619537353516,,,
2023-01-22 14:00:00,63.55318069458008,17.911619186401367,,,
2023-01-22 14:00:00,63.55318069458008,17.92962074279785,,,
2023-01-22 14:00:00,63.55318069458008,17.947629928588867,,,
2023-01-22 14:00:00,63.55318069458008,17.96562957763672,,,
2023-01-22 14:00:00,63.55318069458008,17.98362922668457,,,
2023-01-22 14:00:00,63.55318069458008,18.00164031982422,,,
2023-01-22 14:00:00,63.55318069458008,18.01963996887207,,,
2023-01-22 14:00:00,63.55318069458008,18.037639617919922,,,
2023-01-22 14:00:00,63.55318069458008,18.05565071105957,,,
2023-01-22 14:00:00,63.55318069458008,18.073650360107422,,,
2023-01-22 14:00:00,63.55318069458008,18.091650009155273,,,
2023-01-22 14:00:00,63.55318069458008,18.10965919494629,,,
2023-01-22 14:00:00,63.55318069458008,18.127660751342773,,,
2023-01-22 14:00:00,63.55318069458008,18.145660400390625,,,
2023-01-22 14:00:00,63.55318069458008,18.16366958618164,,,
2023-01-22 14:00:00,63.55318069458008,18.181669235229492,,,
2023-01-22 14:00:00,63.55318069458008,18.199670791625977,,,
2023-01-22 14:00:00,63.55318069458008,18.217679977416992,,,
2023-01-22 14:00:00,63.55318069458008,18.235679626464844,,,
2023-01-22 14:00:00,63.55318069458008,18.253679275512695,,,
2023-01-22 14:00:00,63.55318069458008,18.271690368652344,,,
2023-01-22 14:00:00,63.55318069458008,18.289690017700195,,,
2023-01-22 14:00:00,63.55318069458008,18.307689666748047,,,
2023-01-22 14:00:00,63.55318069458008,18.325700759887695,,,
2023-01-22 14:00:00,63.55318069458008,18.343700408935547,,,
2023-01-22 14:00:00,63.55318069458008,18.3617000579834,,,
2023-01-22 14:00:00,63.55318069458008,18.379709243774414,,,
2023-01-22 14:00:00,63.55318069458008,18.3977108001709,,,
2023-01-22 14:00:00,63.55318069458008,18.41571044921875,,,
2023-01-22 14:00:00,63.55318069458008,18.433719635009766,,,
2023-01-22 14:00:00,63.55318069458008,18.451719284057617,,,
2023-01-22 14:00:00,63.55318069458008,18.4697208404541,,,
2023-01-22 14:00:00,63.55318069458008,18.487720489501953,,,
2023-01-22 14:00:00,63.55318069458008,18.50572967529297,,,
2023-01-22 14:00:00,63.55318069458008,18.52372932434082,,,
2023-01-22 14:00:00,63.55318069458008,18.541730880737305,,,
2023-01-22 14:00:00,63.55318069458008,18.55974006652832,,,
2023-01-22 14:00:00,63.55318069458008,18.577739715576172,,,
2023-01-22 14:00:00,63.55318069458008,18.59575080871582,,,
2023-01-22 14:00:00,63.55318069458008,18.613750457763672,,,
2023-01-22 14:00:00,63.55318069458008,18.631750106811523,,,
2023-01-22 14:00:00,63.55318069458008,18.649749755859375,,,
2023-01-22 14:00:00,63.55318069458008,18.667760848999023,,,
2023-01-22 14:00:00,63.55318069458008,18.685760498046875,,,
2023-01-22 14:00:00,63.55318069458008,18.703760147094727,,,
2023-01-22 14:00:00,63.55318069458008,18.721769332885742,,,
2023-01-22 14:00:00,63.55318069458008,18.739770889282227,,,
2023-01-22 14:00:00,63.55318069458008,18.757770538330078,,,
2023-01-22 14:00:00,63.55318069458008,18.775779724121094,,,
2023-01-22 14:00:00,63.55318069458008,18.793779373168945,,,
2023-01-22 14:00:00,63.55318069458008,18.81178092956543,,,
2023-01-22 14:00:00,63.55318069458008,18.829790115356445,,,
2023-01-22 14:00:00,63.55318069458008,18.847789764404297,,,
2023-01-22 14:00:00,63.55318069458008,18.86578941345215,,,
2023-01-22 14:00:00,63.55318069458008,18.883800506591797,,,
2023-01-22 14:00:00,63.55318069458008,18.90180015563965,,,
2023-01-22 14:00:00,63.55318069458008,18.9197998046875,,,
2023-01-22 14:00:00,63.55318069458008,18.93781089782715,,,
2023-01-22 14:00:00,63.55318069458008,18.955810546875,,,
2023-01-22 14:00:00,63.55318069458008,18.97381019592285,,,
2023-01-22 14:00:00,63.55318069458008,18.991819381713867,,,
2023-01-22 14:00:00,63.55318069458008,19.00982093811035,,,
2023-01-22 14:00:00,63.55318069458008,19.027820587158203,,,
2023-01-22 14:00:00,63.55318069458008,19.04582977294922,,,
2023-01-22 14:00:00,63.55318069458008,19.06382942199707,,,
2023-01-22 14:00:00,63.55318069458008,19.081829071044922,,,
2023-01-22 14:00:00,63.55318069458008,19.09984016418457,,,
2023-01-22 14:00:00,63.55318069458008,19.117839813232422,,,
2023-01-22 14:00:00,63.55318069458008,19.135839462280273,,,
2023-01-22 14:00:00,63.55318069458008,19.153850555419922,,,
2023-01-22 14:00:00,63.55318069458008,19.171850204467773,,,
2023-01-22 14:00:00,63.55318069458008,19.189849853515625,,,
2023-01-22 14:00:00,63.55318069458008,19.207860946655273,,,
2023-01-22 14:00:00,63.55318069458008,19.225860595703125,,,
2023-01-22 14:00:00,63.55318069458008,19.243860244750977,,,
2023-01-22 14:00:00,63.55318069458008,19.261869430541992,,,
2023-01-22 14:00:00,63.55318069458008,19.279869079589844,,,
2023-01-22 14:00:00,63.55318069458008,19.297870635986328,,,
2023-01-22 14:00:00,63.55318069458008,19.315879821777344,,,
2023-01-22 14:00:00,63.55318069458008,19.333879470825195,,,
2023-01-22 14:00:00,63.55318069458008,19.351879119873047,,,
2023-01-22 14:00:00,63.55318069458008,19.36988067626953,,,
2023-01-22 14:00:00,63.55318069458008,19.387889862060547,,,
2023-01-22 14:00:00,63.55318069458008,19.4058895111084,,,
2023-01-22 14:00:00,63.55318069458008,19.42388916015625,,,
2023-01-22 14:00:00,63.55318069458008,19.4419002532959,,,
2023-01-22 14:00:00,63.55318069458008,19.45989990234375,100.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.477909088134766,100.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.49591064453125,100.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.5139102935791,100.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.531919479370117,,,
2023-01-22 14:00:00,63.55318069458008,19.54991912841797,,,
2023-01-22 14:00:00,63.55318069458008,19.567920684814453,,,
2023-01-22 14:00:00,63.55318069458008,19.585920333862305,,,
2023-01-22 14:00:00,63.55318069458008,19.60392951965332,,,
2023-01-22 14:00:00,63.55318069458008,19.621929168701172,,,
2023-01-22 14:00:00,63.55318069458008,19.639930725097656,,,
2023-01-22 14:00:00,63.55318069458008,19.657939910888672,,,
2023-01-22 14:00:00,63.55318069458008,19.675939559936523,,,
2023-01-22 14:00:00,63.55318069458008,19.693939208984375,,,
2023-01-22 14:00:00,63.55318069458008,19.711950302124023,,,
2023-01-22 14:00:00,63.55318069458008,19.729949951171875,,,
2023-01-22 14:00:00,63.55318069458008,19.747949600219727,,,
2023-01-22 14:00:00,63.55318069458008,19.765960693359375,,,
2023-01-22 14:00:00,63.55318069458008,19.783960342407227,,,
2023-01-22 14:00:00,63.55318069458008,19.801959991455078,100.0,,3.0
2023-01-22 14:00:00,63.55318069458008,19.819969177246094,98.0,,3.0
2023-01-22 14:00:00,63.55318069458008,19.837970733642578,100.0,,3.0
2023-01-22 14:00:00,63.55318069458008,19.85597038269043,100.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.873979568481445,100.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.891979217529297,98.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.90998077392578,98.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.927989959716797,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.94598960876465,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.9639892578125,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,19.98200035095215,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.0,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.01799964904785,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.0360107421875,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.05401039123535,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.072010040283203,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.09001922607422,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.108020782470703,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.126020431518555,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.14402961730957,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.162029266357422,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.180030822753906,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.198040008544922,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.216039657592773,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.234039306640625,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.252050399780273,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.270050048828125,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.288049697875977,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.306060791015625,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.324060440063477,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.342060089111328,80.0,100.0,3.0
2023-01-22 14:00:00,63.55318069458008,20.360069274902344,0.0,100.0,0.0
2023-01-22 14:00:00,63.55318069458008,20.378070831298828,0.0,100.0,0.0
2023-01-22 14:00:00,63.55318069458008,20.39607048034668,0.0,100.0,0.0
2023-01-22 14:00:00,63.55318069458008,20.414079666137695,0.0,100.0,0.0
2023-01-22 14:00:00,63.55318069458008,20.432079315185547,0.0,100.0,0.0
2023-01-22 14:00:00,63.55318069458008,20.45008087158203,0.0,100.0,0.0
2023-01-22 14:00:00,63.55318069458008,20.468080520629883,0.0,100.0,0.0
2023-01-22 14:00:00,63.55318069458008,20.4860897064209,0.0,100.0,0.0
2023-01-22 14:00:00,63.55318069458008,20.50408935546875,0.0,100.0,0.0
2023-01-22 14:00:00,63.55318069458008,20.522090911865234,0.0,100.0,0.0
2023-01-22 14:00:00,63.55318069458008,20.54010009765625,0.0,100.0,0.0
