time,lat,lon,ice_concentration,product_quality,concentration_range
2023-01-22 14:00:00,59.4299201965332,14.472990036010742,,,
2023-01-22 14:00:00,59.4299201965332,14.491000175476074,,,
2023-01-22 14:00:00,59.4299201965332,14.508999824523926,,,
2023-01-22 14:00:00,59.4299201965332,14.527009963989258,,,
2023-01-22 14:00:00,59.4299201965332,14.54500961303711,,,
2023-01-22 14:00:00,59.4299201965332,14.563010215759277,,,
2023-01-22 14:00:00,59.4299201965332,14.581009864807129,,,
2023-01-22 14:00:00,59.4299201965332,14.599020004272461,,,
2023-01-22 14:00:00,59.4299201965332,14.617019653320312,,,
2023-01-22 14:00:00,59.4299201965332,14.635029792785645,,,
2023-01-22 14:00:00,59.4299201965332,14.653030395507812,,,
2023-01-22 14:00:00,59.4299201965332,14.671030044555664,,,
2023-01-22 14:00:00,59.4299201965332,14.689029693603516,,,
2023-01-22 14:00:00,59.4299201965332,14.707039833068848,,,
2023-01-22 14:00:00,59.4299201965332,14.725040435791016,,,
2023-01-22 14:00:00,59.4299201965332,14.743040084838867,,,
2023-01-22 14:00:00,59.4299201965332,14.7610502243042,,,
2023-01-22 14:00:00,59.4299201965332,14.77904987335205,,,
2023-01-22 14:00:00,59.4299201965332,14.797050476074219,,,
2023-01-22 14:00:00,59.4299201965332,14.815059661865234,,,
2023-01-22 14:00:00,59.4299201965332,14.833060264587402,,,
2023-01-22 14:00:00,59.4299201965332,14.851059913635254,,,
2023-01-22 14:00:00,59.4299201965332,14.869070053100586,,,
2023-01-22 14:00:00,59.4299201965332,14.887069702148438,,,
2023-01-22 14:00:00,59.4299201965332,14.905070304870605,,,
2023-01-22 14:00:00,59.4299201965332,14.923080444335938,,,
2023-01-22 14:00:00,59.4299201965332,14.941080093383789,,,
2023-01-22 14:00:00,59.4299201965332,14.95907974243164,,,
2023-01-22 14:00:00,59.4299201965332,14.977089881896973,,,
2023-01-22 14:00:00,59.4299201965332,14.995089530944824,,,
2023-01-22 14:00:00,59.4299201965332,15.013090133666992,,,
2023-01-22 14:00:00,59.4299201965332,15.031100273132324,,,
